       time step start          time step length       avg time step length      required iterations
    0.276912000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.276948000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.276984000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277020000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277056000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277092000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277128000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277164000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277200000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277236000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277272000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277308000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277344000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277380000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277416000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277452000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277488000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277524000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277560000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277596000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.277632000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277668000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.277704000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.277740000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.277776000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.277812000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.277848000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277884000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277920000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277956000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.277992000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.278028000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278064000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278100000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278136000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278172000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278208000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278244000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.278280000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.278316000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.278352000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.278388000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.278424000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.278460000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278496000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278532000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278568000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278604000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278640000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.278676000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.278712000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278748000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278784000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278820000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278856000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278892000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278928000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.278964000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279000000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279036000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279072000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279108000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279144000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279180000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279216000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279252000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279288000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279324000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279360000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279396000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279432000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.279468000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.279504000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.279540000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.279576000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279612000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279648000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279684000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279720000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279756000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279792000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279828000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279864000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279900000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.279936000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.279972000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280008000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280044000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280080000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280116000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280152000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280188000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280224000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280260000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280296000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.280332000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.280368000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.280404000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.280440000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280476000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280512000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280548000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.280584000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280620000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280656000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280692000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280728000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.280764000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.280800000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.280836000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.280872000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.280908000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.280944000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.280980000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.281016000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.281052000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.281088000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281124000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281160000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.281196000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.281232000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.281268000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281304000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281340000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281376000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281412000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281448000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281484000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281520000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281556000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281592000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.281628000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.281664000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281700000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281736000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281772000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.281808000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281844000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281880000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281916000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281952000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.281988000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282024000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.282060000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.282096000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.282132000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282168000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282204000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282240000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282276000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.282312000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.282348000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282384000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282420000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282456000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282492000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282528000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282564000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282600000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282636000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282672000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282708000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282744000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282780000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282816000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282852000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.282888000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282924000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282960000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.282996000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.283032000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.283068000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.283104000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283140000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283176000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283212000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283248000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283284000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283320000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283356000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283392000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283428000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283464000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283500000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283536000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283572000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283608000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283644000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283680000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283716000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283752000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283788000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283824000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.283860000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283896000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283932000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.283968000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284004000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284040000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284076000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284112000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284148000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284184000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284220000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284256000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284292000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284328000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284364000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284400000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284436000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284472000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284508000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284544000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284580000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284616000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284652000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.284688000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284724000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284760000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284796000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284832000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284868000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284904000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284940000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.284976000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285012000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285048000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285084000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285120000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285156000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285192000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285228000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285264000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285300000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285336000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285372000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285408000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.285444000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.285480000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.285516000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.285552000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.285588000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285624000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285660000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285696000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.285732000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285768000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285804000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285840000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285876000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285912000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285948000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.285984000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286020000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286056000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286092000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286128000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286164000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286200000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286236000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286272000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286308000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286344000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286380000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286416000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286452000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286488000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286524000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286560000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286596000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286632000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286668000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286704000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286740000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.286776000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286812000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286848000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286884000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286920000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286956000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.286992000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287028000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.287064000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287100000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287136000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287172000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.287208000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.287244000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.287280000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287316000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.287352000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287388000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287424000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287460000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287496000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287532000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287568000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287604000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287640000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287676000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287712000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287748000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287784000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287820000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.287856000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287892000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287928000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.287964000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288000000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288036000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288072000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288108000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288144000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288180000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288216000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288252000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288288000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288324000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288360000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288396000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288432000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288468000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288504000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288540000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288576000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288612000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288648000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288684000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288720000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288756000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288792000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288828000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288864000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.288900000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288936000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.288972000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289008000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289044000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289080000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289116000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289152000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289188000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289224000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289260000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289296000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289332000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289368000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289404000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289440000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289476000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289512000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289548000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289584000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289620000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289656000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289692000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.289728000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289764000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289800000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289836000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.289872000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.289908000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289944000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.289980000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290016000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290052000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290088000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290124000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290160000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.290196000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.290232000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.290268000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290304000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290340000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290376000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290412000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290448000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290484000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.290520000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.290556000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290592000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290628000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290664000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290700000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.290736000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.290772000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290808000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290844000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
