       time step start          time step length       avg time step length      required iterations
    0.668520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.668880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.669240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.669600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.669960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.670320000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.670680000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.671040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.671400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.671760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.672120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.672480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.672840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.673200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.673560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.673920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.674280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.674640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.675000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.675360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.675720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.676080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.676440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.676800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.677160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.677520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.677880000000000E+07    0.360000000000000E+04    0.360000000000000E+04             11
    0.678240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.678600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.678960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.679320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.679680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.680040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.680400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.680760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.681120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.681480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.681840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.682200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.682560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.682920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.683280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.683640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.684000000000000E+07    0.360000000000000E+04    0.360000000000000E+04             11
    0.684360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.684720000000000E+07    0.360000000000000E+04    0.360000000000000E+04             22
    0.685080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.685440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.685800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.686160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.686520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.686880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.687240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.687600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.687960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.688320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.688680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.689040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.689400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.689760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.690120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.690480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.690840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.691200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.691560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.691920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.692280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.692640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.693000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.693360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.693720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.694080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.694440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.694800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.695160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.695520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.695880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.696240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.696600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.696960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.697320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.697680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.698040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.698400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.698760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.699120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.699480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.699840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.700200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.700560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.700920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.701280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.701640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.702000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.702360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.702720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.703080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.703440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.703800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.704160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.704520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.704880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.705240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.705600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.705960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.706320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.706680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.707040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.707400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.707760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.708120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.708480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.708840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.709200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.709560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.709920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.710280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.710640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.711000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.711360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.711720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.712080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.712440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.712800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.713160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.713520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.713880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.714240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.714600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.714960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.715320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.715680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.716040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.716400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.716760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.717120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.717480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.717840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.718200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.718560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.718920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.719280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.719640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.720000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.720360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.720720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.721080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.721440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.721800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.722160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.722520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.722880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.723240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.723600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.723960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.724320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.724680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.725040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.725400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.725760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.726120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.726480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.726840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.727200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.727560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.727920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.728280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.728640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.729000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.729360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.729720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.730080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.730440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.730800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.731160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.731520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.731880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.732240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.732600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.732960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.733320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.733680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.734040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.734400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.734760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.735120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.735480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.735840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.736200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.736560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.736920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.737280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.737640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.738000000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.738360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.738720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.739080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.739440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.739800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.740160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.740520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.740880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.741240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.741600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.741960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.742320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.742680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.743040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.743400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.743760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.744120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.744480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.744840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.745200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.745560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.745920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.746280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.746640000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.747000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.747360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.747720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.748080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.748440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.748800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.749160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.749520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.749880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.750240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.750600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.750960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.751320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.751680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.752040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.752400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.752760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.753120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.753480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.753840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.754200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.754560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.754920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.755280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.755640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.756000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.756360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.756720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.757080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.757440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.757800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.758160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.758520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.758880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.759240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.759600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.759960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.760320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.760680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.761040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.761400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.761760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.762120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.762480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.762840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.763200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.763560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.763920000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.764280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.764640000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.765000000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.765360000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.765720000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.766080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.766440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.766800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.767160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.767520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.767880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.768240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.768600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.768960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.769320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.769680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.770040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.770400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.770760000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.771120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.771480000000000E+07    0.900000000000000E+03    0.354600000000000E+04             18
    0.771570000000000E+07    0.900000000000000E+03    0.349200000000000E+04              6
    0.771660000000000E+07    0.180000000000000E+04    0.360000000000000E+04              7
    0.771840000000000E+07    0.360000000000000E+04    0.360000000000000E+04             16
    0.772200000000000E+07    0.180000000000000E+04    0.356400000000000E+04             11
    0.772380000000000E+07    0.180000000000000E+04    0.360000000000000E+04              7
    0.772560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.772920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.773280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.773640000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.774000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.774360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.774720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.775080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.775440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.775800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.776160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.776520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.776880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.777240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.777600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.777960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.778320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.778680000000000E+07    0.360000000000000E+04    0.360000000000000E+04             17
    0.779040000000000E+07    0.360000000000000E+04    0.360000000000000E+04             15
    0.779400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.779760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.780120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.780480000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.780840000000000E+07    0.360000000000000E+04    0.360000000000000E+04             11
    0.781200000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.781560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.781920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.782280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.782640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.783000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.783360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.783720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.784080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.784440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.784800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.785160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.785520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.785880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.786240000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.786600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.786960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.787320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.787680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.788040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.788400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.788760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.789120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.789480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.789840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.790200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.790560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.790920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.791280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.791640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.792000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.792360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.792720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.793080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.793440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.793800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.794160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.794520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.794880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.795240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.795600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.795960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.796320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.796680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.797040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.797400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.797760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.798120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.798480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.798840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.799200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.799560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.799920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.800280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.800640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.801000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.801360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.801720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.802080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.802440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.802800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.803160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.803520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.803880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.804240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.804600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.804960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.805320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.805680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.806040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.806400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.806760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
