cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.681480000000000E+07    0.557296401327569E+02   -0.170770975450104E+06    0.326269495171780E+05   -0.169802979084598E+06    0.326269507478523E+05
    0.681840000000000E+07    0.556848517345442E+02   -0.143695516118806E+06    0.328598404996716E+05   -0.142892615123155E+06    0.328598423470889E+05
    0.682200000000000E+07    0.556565897566822E+02    0.244241838434582E+06    0.331669499991421E+05    0.240013380202946E+06    0.331669489270665E+05
    0.682560000000000E+07    0.556492966332007E+02    0.407129805293318E+06    0.334969610094037E+05    0.409436406284687E+06    0.334969624849407E+05
    0.682920000000000E+07    0.556538626864467E+02    0.630045240269427E+06    0.338015042297259E+05    0.629044361367482E+06    0.338015032461449E+05
    0.683280000000000E+07    0.556601148253720E+02    0.497525716134891E+06    0.340512450923693E+05    0.497641328423733E+06    0.340512455558597E+05
    0.683640000000000E+07    0.556588841807055E+02    0.490661040381749E+06    0.342432892901704E+05    0.490763204297853E+06    0.342432898574505E+05
    0.684000000000000E+07    0.556620477346969E+02    0.854893747747105E+06    0.343850565808741E+05    0.855016383435611E+06    0.343850581263626E+05
    0.684360000000000E+07    0.556768969712127E+02    0.779984877262743E+06    0.344775230781172E+05    0.780301145407803E+06    0.344775243529470E+05
    0.684720000000000E+07    0.557050464154789E+02    0.424106464484257E+06    0.345087067160747E+05    0.424039239981598E+06    0.345087091182449E+05
    0.685080000000000E+07    0.557446139761751E+02    0.329922307610950E+06    0.344602079789329E+05    0.330145689288589E+06    0.344602119633393E+05
    0.685440000000000E+07    0.557809239988179E+02    0.884841828956786E+05    0.343284339839536E+05    0.885382483213003E+05    0.343284218222398E+05
    0.685800000000000E+07    0.558113315727004E+02    0.538966452078266E+05    0.341266507075906E+05    0.539181347120468E+05    0.341266447655568E+05
    0.686160000000000E+07    0.558382188785138E+02   -0.257803807890280E+04    0.338776855938533E+05   -0.238088458952444E+04    0.338776750676698E+05
    0.686520000000000E+07    0.558726200607251E+02    0.531278358141979E+03    0.335932243151634E+05    0.510129332879049E+03    0.335932157889087E+05
    0.686880000000000E+07    0.559062280470200E+02   -0.291183926774792E+05    0.332812935129899E+05   -0.313396143277594E+05    0.332813227360668E+05
    0.687240000000000E+07    0.559538355004802E+02    0.188386266940512E+05    0.329340482949047E+05    0.161913815095937E+05    0.329340588411717E+05
    0.687600000000000E+07    0.560140438201172E+02    0.326767791350537E+05    0.325341943774658E+05    0.320137346373140E+05    0.325341897107645E+05
    0.687960000000000E+07    0.560556990663949E+02   -0.168858531314495E+05    0.320881265464793E+05   -0.182925010099951E+05    0.320881486856189E+05
    0.688320000000000E+07    0.560855918333808E+02   -0.479893288089531E+05    0.316217283183962E+05   -0.491152832139818E+05    0.316217539773538E+05
    0.688680000000000E+07    0.560901096257876E+02   -0.977342296279875E+05    0.311809909932556E+05   -0.959822644853034E+05    0.311810308246871E+05
    0.689040000000000E+07    0.560646248874700E+02   -0.165340023611185E+06    0.308245507795378E+05   -0.163829988459924E+06    0.308245510834087E+05
    0.689400000000000E+07    0.560173431102146E+02   -0.204833537407596E+06    0.306060871709370E+05   -0.203309031416603E+06    0.306060876088440E+05
    0.689760000000000E+07    0.559707108351963E+02   -0.190104229009259E+06    0.305470399675502E+05   -0.188012730441827E+06    0.305470712131039E+05
    0.690120000000000E+07    0.559299965646430E+02   -0.166249741975882E+06    0.306328247183709E+05   -0.165407977911288E+06    0.306328416605589E+05
    0.690480000000000E+07    0.558943902499514E+02   -0.144801257492444E+06    0.308288736636985E+05   -0.144272285256079E+06    0.308288836645990E+05
    0.690840000000000E+07    0.558604151483768E+02   -0.132405417452428E+06    0.310995308135817E+05   -0.131848403791398E+06    0.310995383272666E+05
    0.691200000000000E+07    0.558246201948580E+02   -0.128216012513945E+06    0.314193122598906E+05   -0.127527352468528E+06    0.314193196031736E+05
    0.691560000000000E+07    0.557887091272482E+02   -0.123782960773821E+06    0.317723077466673E+05   -0.123221982361876E+06    0.317723132537110E+05
    0.691920000000000E+07    0.557493898765593E+02   -0.132899932202206E+06    0.321511992078933E+05   -0.132254153331268E+06    0.321512055543205E+05
    0.692280000000000E+07    0.557103084949080E+02   -0.130960650047899E+06    0.325518515397777E+05   -0.130464314328517E+06    0.325518557784944E+05
    0.692640000000000E+07    0.556727471851248E+02   -0.128980996970800E+06    0.329690664278607E+05   -0.128587025874652E+06    0.329690690539063E+05
    0.693000000000000E+07    0.556386961197385E+02   -0.121269431328392E+06    0.333947523353948E+05   -0.121020999730987E+06    0.333947528890287E+05
    0.693360000000000E+07    0.556092174305238E+02   -0.107994232393078E+06    0.338176129705838E+05   -0.107379710949825E+06    0.338224696804185E+05
    0.693720000000000E+07    0.555820281276996E+02   -0.106235834834857E+06    0.342300426048784E+05   -0.106123693763727E+06    0.342300413401149E+05
    0.694080000000000E+07    0.555568384389140E+02   -0.107695114704352E+06    0.346239826628869E+05   -0.107625817822444E+06    0.346239815025147E+05
    0.694440000000000E+07    0.555325169543426E+02   -0.108980760998595E+06    0.349976313999210E+05   -0.108873934173444E+06    0.349976309024952E+05
    0.694800000000000E+07    0.555033698448228E+02   -0.131531374849018E+06    0.353559428865696E+05   -0.131150900526437E+06    0.353559466704538E+05
    0.695160000000000E+07    0.554914593399045E+02   -0.110633740683096E+06    0.356918037582135E+05   -0.112805785295533E+06    0.356917977008140E+05
    0.695520000000000E+07    0.554872517861720E+02   -0.110608869689294E+06    0.359893128746240E+05   -0.114348424975942E+06    0.359893086498093E+05
    0.695880000000000E+07    0.554775589375629E+02   -0.130743356005367E+06    0.362438011041816E+05   -0.134378891767850E+06    0.362438049204215E+05
    0.696240000000000E+07    0.554791040528291E+02   -0.109943923177999E+06    0.364515240662323E+05   -0.115251664471023E+06    0.364515213000687E+05
    0.696600000000000E+07    0.554667700767880E+02   -0.128440414741465E+06    0.366229557109710E+05   -0.129798238064265E+06    0.366229640754673E+05
    0.696960000000000E+07    0.554453924165176E+02   -0.141046646623243E+06    0.367814559774933E+05   -0.141331162327882E+06    0.367814661053478E+05
    0.697320000000000E+07    0.554135486356352E+02   -0.156905356410066E+06    0.369549144663750E+05   -0.156152728096651E+06    0.369549270873340E+05
    0.697680000000000E+07    0.553853130258089E+02   -0.147211850673627E+06    0.371582717156690E+05   -0.147404490237299E+06    0.371582779118171E+05
    0.698040000000000E+07    0.553601732354279E+02   -0.136408085867653E+06    0.373907441822937E+05   -0.136565851590627E+06    0.373907480113435E+05
    0.698400000000000E+07    0.553398824399562E+02   -0.122147996437046E+06    0.376406605003765E+05   -0.121850136901861E+06    0.376432840276471E+05
    0.698760000000000E+07    0.553241734031078E+02   -0.108177610108065E+06    0.378946183228701E+05   -0.107736360541682E+06    0.378972480557104E+05
    0.699120000000000E+07    0.553097165860923E+02   -0.991347410621708E+05    0.381401272230116E+05   -0.975659303475699E+05    0.381426550984275E+05
    0.699480000000000E+07    0.552943153943556E+02   -0.102576484721462E+06    0.383734281643086E+05   -0.102414893297396E+06    0.383734300756818E+05
    0.699840000000000E+07    0.552749243903082E+02   -0.113859858959425E+06    0.385972396782607E+05   -0.113585711620815E+06    0.385972439127087E+05
    0.700200000000000E+07    0.552524057927323E+02   -0.116203203294153E+06    0.388200344000569E+05   -0.115671855097687E+06    0.388200388051506E+05
    0.700560000000000E+07    0.552253818895625E+02   -0.118802866728562E+06    0.390517267572605E+05   -0.117981333357543E+06    0.390517318000678E+05
    0.700920000000000E+07    0.551919504227011E+02   -0.125939163253351E+06    0.393037814371463E+05   -0.124945359797507E+06    0.393037878039273E+05
    0.701280000000000E+07    0.551533604852735E+02   -0.134485192335619E+06    0.395870246312950E+05   -0.133476057897171E+06    0.395870315893670E+05
    0.701640000000000E+07    0.551144711887049E+02   -0.132264882151408E+06    0.399062347849422E+05   -0.131501264508993E+06    0.399062400944435E+05
    0.702000000000000E+07    0.550780408209748E+02   -0.122313634012574E+06    0.402576533391955E+05   -0.121938351009565E+06    0.402576563421195E+05
    0.702360000000000E+07    0.550436239575150E+02   -0.118872454843460E+06    0.406321833632612E+05   -0.118580707844029E+06    0.406321857699753E+05
    0.702720000000000E+07    0.550220349308955E+02   -0.942781254159421E+05    0.410108077645378E+05   -0.944693247732718E+05    0.410108055881229E+05
    0.703080000000000E+07    0.550135673887517E+02   -0.731078443176228E+05    0.413663214047356E+05   -0.737336283829943E+05    0.413663170334823E+05
    0.703440000000000E+07    0.550171292628129E+02   -0.540856111075451E+05    0.416706348351558E+05   -0.552806214322656E+05    0.416706289439601E+05
    0.703800000000000E+07    0.550148370408929E+02   -0.696835112161153E+05    0.419136515299304E+05   -0.712505864242171E+05    0.419156757230157E+05
    0.704160000000000E+07    0.550470183561649E+02   -0.120870048049845E+05    0.420738764862570E+05   -0.130547467752260E+05    0.420738756030928E+05
    0.704520000000000E+07    0.550955585049581E+02   -0.201359832071105E+03    0.421205120133904E+05   -0.253597606345605E+04    0.421205111227233E+05
    0.704880000000000E+07    0.551336371384299E+02   -0.296356547623462E+05    0.420488358572030E+05   -0.356577218715193E+05    0.420488330701442E+05
    0.705240000000000E+07    0.551552893591278E+02   -0.762708473330639E+05    0.418882844835189E+05   -0.828750559242983E+05    0.418882892198145E+05
    0.705600000000000E+07    0.551644650187525E+02   -0.990794427794725E+05    0.416852695877130E+05   -0.102634959681842E+06    0.416852769723470E+05
    0.705960000000000E+07    0.551561872373479E+02   -0.133510156126692E+06    0.414899993311542E+05   -0.134580264353750E+06    0.414900126761977E+05
    0.706320000000000E+07    0.551419350286376E+02   -0.121236971971762E+06    0.413400772597144E+05   -0.120115600161104E+06    0.413400867489419E+05
    0.706680000000000E+07    0.551163320286570E+02   -0.135840170739671E+06    0.412605440807098E+05   -0.134166948046814E+06    0.412605568033912E+05
    0.707040000000000E+07    0.550962810702547E+02   -0.115573808070031E+06    0.412554159952238E+05   -0.114731595121972E+06    0.412554206553438E+05
    0.707400000000000E+07    0.550845151499500E+02   -0.925240057229352E+05    0.413080876097460E+05   -0.923180096584575E+05    0.413080877750427E+05
    0.707760000000000E+07    0.550709692710046E+02   -0.100295360821769E+06    0.413989352886375E+05   -0.100005476728262E+06    0.413989389651242E+05
    0.708120000000000E+07    0.550488792597713E+02   -0.117737332099271E+06    0.415204484818651E+05   -0.116998350177652E+06    0.415204559660396E+05
    0.708480000000000E+07    0.550134039275725E+02   -0.148233327766928E+06    0.416813240809632E+05   -0.147243732425258E+06    0.416813356372192E+05
    0.708840000000000E+07    0.549717575149834E+02   -0.163364443564269E+06    0.418948141425974E+05   -0.162617827255987E+06    0.418948250561890E+05
    0.709200000000000E+07    0.549347641720571E+02   -0.149250826413456E+06    0.421624439964845E+05   -0.148847330496125E+06    0.421624503819841E+05
    0.709560000000000E+07    0.549043259900014E+02   -0.133103203716545E+06    0.424706516231099E+05   -0.132172884602751E+06    0.424730633262678E+05
    0.709920000000000E+07    0.548791598564694E+02   -0.122998648207405E+06    0.428003350763066E+05   -0.122925466999731E+06    0.428029313797185E+05
    0.710280000000000E+07    0.548573844036311E+02   -0.115387185599999E+06    0.431322733998574E+05   -0.115240055055597E+06    0.431348983387296E+05
    0.710640000000000E+07    0.548349422133883E+02   -0.118702003332705E+06    0.434562037428288E+05   -0.118629436809000E+06    0.434562083856545E+05
    0.711000000000000E+07    0.548139240120216E+02   -0.119561821586646E+06    0.437665599232189E+05   -0.120024049327427E+06    0.437690068122745E+05
    0.711360000000000E+07    0.547999094753119E+02   -0.105505828845025E+06    0.440589319680042E+05   -0.105940339513830E+06    0.440589338402774E+05
    0.711720000000000E+07    0.547935368394116E+02   -0.953595243350404E+05    0.443217982186989E+05   -0.962461779750837E+05    0.443217985676895E+05
    0.712080000000000E+07    0.547955825082855E+02   -0.793978292501830E+05    0.445428487746859E+05   -0.804339395507641E+05    0.445428477053480E+05
    0.712440000000000E+07    0.548287711695387E+02   -0.273814702694475E+05    0.446915290411064E+05   -0.281965345818552E+05    0.446915277417597E+05
    0.712800000000000E+07    0.549199404943588E+02    0.617118065554958E+05    0.446998050656663E+05    0.595342181174687E+05    0.446998006742258E+05
    0.713160000000000E+07    0.550542282852060E+02    0.104044194692988E+06    0.444841003099173E+05    0.102600085032072E+06    0.444840997806503E+05
    0.713520000000000E+07    0.551717050133666E+02    0.706369598260768E+05    0.440151196206602E+05    0.672154586865073E+05    0.440151165434519E+05
    0.713880000000000E+07    0.552762492537652E+02    0.976784058263265E+04    0.433250989451654E+05    0.287156417850286E+04    0.433250960793085E+05
    0.714240000000000E+07    0.553290687047629E+02   -0.669770192789011E+05    0.425081748341564E+05   -0.677208439583638E+05    0.425081741182367E+05
    0.714600000000000E+07    0.553058428012727E+02   -0.168748001834598E+06    0.417128517930989E+05   -0.163598224135528E+06    0.417128489822902E+05
    0.714960000000000E+07    0.552786792043669E+02   -0.181600963394475E+06    0.410570147638103E+05   -0.176400121874256E+06    0.410570309417648E+05
    0.715320000000000E+07    0.552378725638324E+02   -0.224691208399915E+06    0.405995819935942E+05   -0.222183705388434E+06    0.405995804845226E+05
    0.715680000000000E+07    0.552028079291473E+02   -0.165818821383327E+06    0.403436912408209E+05   -0.162012407493812E+06    0.403436915959629E+05
    0.716040000000000E+07    0.551674697042256E+02   -0.157960448673173E+06    0.402610069625084E+05   -0.155955325795704E+06    0.402610118839341E+05
    0.716400000000000E+07    0.551345618065565E+02   -0.146937770232032E+06    0.403128953042622E+05   -0.145867975087345E+06    0.403129001798690E+05
    0.716760000000000E+07    0.551085884029637E+02   -0.126603680647637E+06    0.404582246817091E+05   -0.126306738608643E+06    0.404582269478346E+05
    0.717120000000000E+07    0.550866998035172E+02   -0.122090811252686E+06    0.406600568953202E+05   -0.121948374875934E+06    0.406600610175867E+05
    0.717480000000000E+07    0.550704134773385E+02   -0.104301838064331E+06    0.408879103898065E+05   -0.104390200193242E+06    0.408879126509704E+05
    0.717840000000000E+07    0.550547087999754E+02   -0.964799380599617E+05    0.411213930418755E+05   -0.964270907219292E+05    0.411213962854487E+05
    0.718200000000000E+07    0.550362392961565E+02   -0.983737348469106E+05    0.413518737448381E+05   -0.961838742020605E+05    0.413539928599205E+05
    0.718560000000000E+07    0.550142194572530E+02   -0.997431986098906E+05    0.415818439997703E+05   -0.994614333364960E+05    0.415818497013658E+05
    0.718920000000000E+07    0.549886331277189E+02   -0.112294863742210E+06    0.418165987995938E+05   -0.111731320116074E+06    0.418166067517839E+05
    0.719280000000000E+07    0.549647226908210E+02   -0.105808970661473E+06    0.420604213990286E+05   -0.105640154608254E+06    0.420604264360598E+05
    0.719640000000000E+07    0.549469394683686E+02   -0.101325321163121E+06    0.423089339548506E+05   -0.101864249252033E+06    0.423111251559412E+05
    0.720000000000000E+07    0.549487122172039E+02   -0.681796103431331E+05    0.425418392544280E+05   -0.690732393332145E+05    0.425418363118870E+05
    0.720360000000000E+07    0.549712013305276E+02   -0.371489293965027E+05    0.427237412175230E+05   -0.374565116068883E+05    0.427237402447910E+05
    0.720720000000000E+07    0.550160124175499E+02    0.874190326114999E+03    0.428142154272937E+05    0.359384370500644E+03    0.428142140449147E+05
    0.721080000000000E+07    0.551054114207507E+02    0.658019130697144E+05    0.427576010880961E+05    0.638843088936512E+05    0.427575977185169E+05
    0.721440000000000E+07    0.552382314951868E+02    0.123958437148750E+06    0.424872549150337E+05    0.119140233460753E+06    0.424872505960471E+05
    0.721800000000000E+07    0.553862070691790E+02    0.115481667619568E+06    0.419577373102621E+05    0.109750564364968E+06    0.419577382950121E+05
    0.722160000000000E+07    0.555535729162872E+02    0.112714682687940E+06    0.411518457165767E+05    0.105718727503906E+06    0.411518460795646E+05
    0.722520000000000E+07    0.557298086652142E+02    0.152001068547129E+06    0.404140687883548E+05    0.143807773998351E+06    0.404140684648832E+05
    0.722880000000000E+07    0.558694692001999E+02    0.115400723260478E+06    0.394557378116203E+05    0.113525095289196E+06    0.394557377734076E+05
    0.723240000000000E+07    0.559333047266149E+02   -0.132208616769430E+05    0.380759827889799E+05   -0.110463042581752E+05    0.380743189435443E+05
    0.723600000000000E+07    0.558664008958391E+02   -0.242169737010420E+06    0.366241050275230E+05   -0.237512989521437E+06    0.366241050274322E+05
    0.723960000000000E+07    0.558064694286310E+02   -0.217423326845810E+06    0.351530686012845E+05   -0.209718896214474E+06    0.351530684615636E+05
    0.724320000000000E+07    0.557485208413398E+02   -0.198104051943684E+06    0.343010987784503E+05   -0.197190324183375E+06    0.343010968655795E+05
    0.724680000000000E+07    0.556910524582454E+02   -0.192429931264672E+06    0.340136318188157E+05   -0.187303827730368E+06    0.340136272947059E+05
    0.725040000000000E+07    0.556331453993584E+02   -0.190745748101775E+06    0.339872659679782E+05   -0.188189984019495E+06    0.339872631691299E+05
    0.725400000000000E+07    0.555790896679018E+02   -0.175907293961671E+06    0.341546040069451E+05   -0.172351196574092E+06    0.341546085382433E+05
    0.725760000000000E+07    0.555280832620150E+02   -0.168825233496364E+06    0.344584108109620E+05   -0.166495519860624E+06    0.344584186300781E+05
    0.726120000000000E+07    0.554824609167836E+02   -0.155912576177781E+06    0.348518531260371E+05   -0.154653953087431E+06    0.348518592861970E+05
    0.726480000000000E+07    0.554441250385322E+02   -0.140952423963215E+06    0.352956207635204E+05   -0.140465969121841E+06    0.352956253582949E+05
    0.726840000000000E+07    0.554127515090987E+02   -0.130017349887536E+06    0.357571419575018E+05   -0.129957104335699E+06    0.357571467428067E+05
    0.727200000000000E+07    0.553854124201791E+02   -0.124504047142523E+06    0.362124604992261E+05   -0.124523223228948E+06    0.362124664826944E+05
    0.727560000000000E+07    0.553594257586379E+02   -0.117271134329027E+06    0.366477630838216E+05   -0.117021691107030E+06    0.366477692700632E+05
    0.727920000000000E+07    0.553347459733300E+02   -0.105379373578475E+06    0.370574449493745E+05   -0.105167628513925E+06    0.370574493034932E+05
    0.728280000000000E+07    0.553151753464896E+02   -0.933626670753441E+05    0.374381220704022E+05   -0.934714927224195E+05    0.374381241721372E+05
    0.728640000000000E+07    0.553127251164977E+02   -0.639149364990235E+05    0.377773368009300E+05   -0.650461376096090E+05    0.377773320901247E+05
    0.729000000000000E+07    0.553279451453796E+02   -0.366816289884829E+05    0.380520372156934E+05   -0.369581057148217E+05    0.380520366750607E+05
    0.729360000000000E+07    0.553617485914369E+02   -0.226391957821756E+05    0.382341860978565E+05   -0.236397515907358E+05    0.382341853896761E+05
    0.729720000000000E+07    0.554051187186995E+02   -0.245937246093227E+05    0.383020628362401E+05   -0.268685949928667E+05    0.383020627695823E+05
    0.730080000000000E+07    0.554541682608744E+02   -0.825431877804218E+05    0.382472910525729E+05   -0.897765084834839E+05    0.382472919144149E+05
    0.730440000000000E+07    0.555975779486139E+02    0.973274973610109E+05    0.381582127620774E+05    0.944993904180628E+05    0.381582126785678E+05
    0.730800000000000E+07    0.557211541864614E+02    0.103748274590713E+06    0.379194416634562E+05    0.101908463059374E+06    0.379194416548772E+05
    0.731160000000000E+07    0.558825330201280E+02    0.182807656820240E+06    0.374213989857239E+05    0.182069237660191E+06    0.374213989856725E+05
    0.731520000000000E+07    0.559488204694700E+02    0.216730782275571E+05    0.366084390850522E+05    0.228805193379858E+05    0.366074598706232E+05
    0.731880000000000E+07    0.559414764468624E+02   -0.108591504726698E+06    0.355940956358455E+05   -0.105909352321293E+06    0.355940954272317E+05
    0.732240000000000E+07    0.559209814114596E+02   -0.132894886840714E+06    0.345379417622061E+05   -0.131107226249802E+06    0.345379417624501E+05
    0.732600000000000E+07    0.558971563943216E+02   -0.141172612288985E+06    0.336539074552794E+05   -0.140431714058795E+06    0.336539074496098E+05
    0.732960000000000E+07    0.558744651740986E+02   -0.128297816865931E+06    0.330411993651338E+05   -0.122636263484191E+06    0.330411994636518E+05
    0.733320000000000E+07    0.558604781789996E+02   -0.886486769771253E+05    0.326729288961767E+05   -0.809415824874415E+05    0.326729277154049E+05
    0.733680000000000E+07    0.558526804452332E+02   -0.171285075042818E+05    0.325347172589432E+05   -0.169790330331895E+05    0.325347163269304E+05
    0.734040000000000E+07    0.558481696971207E+02   -0.724554542602809E+05    0.324734630536466E+05   -0.732796275274852E+05    0.324734541511886E+05
    0.734400000000000E+07    0.558462823279356E+02   -0.168988043310602E+05    0.324562209818960E+05   -0.170201479559873E+05    0.324562199491538E+05
    0.734760000000000E+07    0.558447969442503E+02   -0.326350130988283E+05    0.324611196681602E+05   -0.329780698329960E+05    0.324611100715828E+05
    0.735120000000000E+07    0.558446334176237E+02   -0.451570305137025E+05    0.324751654436206E+05   -0.454294722315413E+05    0.324751610030224E+05
    0.735480000000000E+07    0.558438318741944E+02   -0.368838933180739E+05    0.324915119446743E+05   -0.369680945071390E+05    0.324915089636992E+05
    0.735840000000000E+07    0.558418666292069E+02   -0.533297102202509E+05    0.325081587925722E+05   -0.530770082979591E+05    0.325081599762772E+05
    0.736200000000000E+07    0.558333786459171E+02   -0.105565030019672E+06    0.325294254259545E+05   -0.106869072019691E+06    0.325294367494233E+05
    0.736560000000000E+07    0.558208616278080E+02   -0.117130656565837E+06    0.325631122430356E+05   -0.118752169492377E+06    0.325631280020028E+05
    0.736920000000000E+07    0.558120469385012E+02   -0.114573846841892E+06    0.326122332010854E+05   -0.118406555390616E+06    0.326122438959073E+05
    0.737280000000000E+07    0.558182891664389E+02   -0.571282691025979E+05    0.326657463967165E+05   -0.585654996888398E+05    0.326657474351044E+05
    0.737640000000000E+07    0.558400343738715E+02   -0.810032449129283E+03    0.326991241465265E+05   -0.221579933394548E+04    0.326991208426913E+05
    0.738000000000000E+07    0.558685730009081E+02    0.668152483198660E+05    0.326879301469420E+05    0.667504702333136E+05    0.326879259192479E+05
    0.738360000000000E+07    0.559057685149051E+02    0.133531827095626E+05    0.326135527468861E+05    0.121632742810409E+05    0.326135501670279E+05
    0.738720000000000E+07    0.559435919108125E+02    0.218705931842401E+05    0.324689603921334E+05    0.209786643608696E+05    0.324689587291386E+05
    0.739080000000000E+07    0.559688102015945E+02    0.113671857208690E+04    0.322654073894420E+05    0.204639920534047E+04    0.322634086132972E+05
    0.739440000000000E+07    0.559698064507620E+02    0.520947220184521E+05    0.320381447825445E+05    0.521865710707890E+05    0.320381414755985E+05
    0.739800000000000E+07    0.559678918171778E+02   -0.283398846315530E+05    0.318224046515652E+05   -0.282170575681247E+05    0.318224029408023E+05
    0.740160000000000E+07    0.559560695746187E+02   -0.348355549078924E+05    0.316465063783478E+05   -0.346777958558740E+05    0.316465104877649E+05
    0.740520000000000E+07    0.559521328644051E+02   -0.316509486155459E+05    0.315193277405553E+05   -0.316695579351301E+05    0.315193249585464E+05
    0.740880000000000E+07    0.559407576197499E+02   -0.693853693688448E+05    0.314407981785835E+05   -0.689749326809262E+05    0.314408008544910E+05
    0.741240000000000E+07    0.559218382632838E+02   -0.777509089223274E+05    0.314123620134596E+05   -0.770248663742903E+05    0.314123694402768E+05
    0.741600000000000E+07    0.559024310888784E+02   -0.713083413471171E+05    0.314339922043571E+05   -0.710839953274903E+05    0.314339966359934E+05
    0.741960000000000E+07    0.558818134421980E+02   -0.612644662790389E+05    0.315024240923997E+05   -0.611476050432802E+05    0.315024278825099E+05
    0.742320000000000E+07    0.558578559260254E+02   -0.790702606685860E+05    0.316138774070169E+05   -0.786973482035026E+05    0.316138839715443E+05
    0.742680000000000E+07    0.558270500328662E+02   -0.951570652194523E+05    0.317680542595775E+05   -0.945282979139609E+05    0.317680640048336E+05
    0.743040000000000E+07    0.557926444274804E+02   -0.106601617344497E+06    0.319664947339878E+05   -0.105979519141045E+06    0.319665042063653E+05
    0.743400000000000E+07    0.557596690667563E+02   -0.107573305859571E+06    0.322071162686538E+05   -0.107195339312537E+06    0.322071232269980E+05
    0.743760000000000E+07    0.557378549064919E+02   -0.365982476042799E+05    0.324769399679912E+05   -0.365748622077648E+05    0.324769374327952E+05
    0.744120000000000E+07    0.557231728823251E+02   -0.721243307161954E+05    0.327557760502938E+05   -0.724571149746814E+05    0.327557743040549E+05
    0.744480000000000E+07    0.557099088994050E+02    0.823489356008402E+05    0.329630135821187E+05    0.789012598296783E+05    0.329630131591021E+05
    0.744840000000000E+07    0.556881916859198E+02   -0.754048164850154E+05    0.332909229123344E+05   -0.754756349249516E+05    0.332909212165453E+05
    0.745200000000000E+07    0.556533147619285E+02   -0.929884604802327E+05    0.335510897343912E+05   -0.930878049551330E+05    0.335510956645129E+05
    0.745560000000000E+07    0.556196970616162E+02   -0.759537715979186E+05    0.338262493932434E+05   -0.766054384741456E+05    0.338262541384792E+05
    0.745920000000000E+07    0.556082823495495E+02   -0.740625291168062E+05    0.341087251889664E+05   -0.742598192990902E+05    0.341087236259529E+05
    0.746280000000000E+07    0.556103368057993E+02   -0.606881349087411E+05    0.343733019679055E+05   -0.610497328718590E+05    0.343733000654567E+05
    0.746640000000000E+07    0.556326499320839E+02   -0.270999499373094E+05    0.345856934336890E+05   -0.277845339398490E+05    0.345856903828923E+05
    0.747000000000000E+07    0.556848689250425E+02   -0.118609103550595E+05    0.347029117484363E+05   -0.148730432978579E+05    0.347029054985099E+05
    0.747360000000000E+07    0.557902398244036E+02    0.521925975152051E+05    0.346622745991675E+05    0.491600166731232E+05    0.346622742949246E+05
    0.747720000000000E+07    0.558782616980675E+02    0.115400644328279E+05    0.344319770822707E+05    0.356814036901317E+04    0.344319762244547E+05
    0.748080000000000E+07    0.559020187801462E+02   -0.704047955221895E+05    0.340610043607622E+05   -0.687332507011800E+05    0.340610174732793E+05
    0.748440000000000E+07    0.559154319302143E+02   -0.993676521834751E+05    0.336309541668732E+05   -0.105721580349382E+06    0.336309586986119E+05
    0.748800000000000E+07    0.559249390301609E+02   -0.968011475174118E+05    0.332081157271529E+05   -0.995819399593849E+05    0.332081154785644E+05
    0.749160000000000E+07    0.559333479319261E+02   -0.725643952120898E+05    0.328276156362211E+05   -0.679966568880500E+05    0.328276077935338E+05
    0.749520000000000E+07    0.559221931645808E+02   -0.116607317501278E+06    0.325127963273316E+05   -0.117606024457467E+06    0.325128124040597E+05
    0.749880000000000E+07    0.558992839196617E+02   -0.124288573773253E+06    0.322826558202359E+05   -0.121871477409227E+06    0.322826538935244E+05
    0.750240000000000E+07    0.558740845885838E+02   -0.118221762579162E+06    0.321470760336153E+05   -0.114075401922269E+06    0.321470832598742E+05
    0.750600000000000E+07    0.558496768243829E+02   -0.104981749346594E+06    0.321020251989049E+05   -0.102410532225701E+06    0.321020257000624E+05
    0.750960000000000E+07    0.558269107059874E+02   -0.982447063684900E+05    0.321345792482319E+05   -0.967768333208369E+05    0.321345794438484E+05
    0.751320000000000E+07    0.558071686257622E+02   -0.920996323122318E+05    0.322265267867371E+05   -0.913157875676364E+05    0.322265265140616E+05
    0.751680000000000E+07    0.557908708301182E+02   -0.829156936344331E+05    0.323586017334247E+05   -0.826067511991946E+05    0.323586001900721E+05
    0.752040000000000E+07    0.557761087166986E+02   -0.803518689953005E+05    0.325142205079541E+05   -0.801060524047984E+05    0.325142202967866E+05
    0.752400000000000E+07    0.557583060800664E+02   -0.770381517146013E+05    0.326837992864503E+05   -0.767134020093790E+05    0.326838000976272E+05
    0.752760000000000E+07    0.557372758999940E+02   -0.873614043712371E+05    0.328649966280819E+05   -0.865164419024689E+05    0.328650015967707E+05
    0.753120000000000E+07    0.557149867045252E+02   -0.741843023111374E+05    0.330587649487143E+05   -0.739541907013939E+05    0.330587665562596E+05
    0.753480000000000E+07    0.556962957454176E+02   -0.738201192006458E+05    0.332635156271030E+05   -0.732201268079340E+05    0.332656234581642E+05
    0.753840000000000E+07    0.556810068554669E+02   -0.660369581803335E+05    0.334736072289479E+05   -0.660690110867368E+05    0.334736065853983E+05
    0.754200000000000E+07    0.556737020331300E+02   -0.462621422245064E+05    0.336784747162157E+05   -0.464691750006186E+05    0.336784707770506E+05
