cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.689760000000000E+07    0.562685314368652E+02   -0.970446403626829E+05    0.265362776763331E+05   -0.965083273691052E+05    0.265362786873967E+05
    0.690120000000000E+07    0.562324771938337E+02   -0.888159214802746E+05    0.263797457666186E+05   -0.878989267281691E+05    0.263797476222345E+05
    0.690480000000000E+07    0.561983872463450E+02   -0.847782804384841E+05    0.263286013066280E+05   -0.840477957395718E+05    0.263286028032717E+05
    0.690840000000000E+07    0.561634735533055E+02   -0.857419514480312E+05    0.263698142561712E+05   -0.850592552419071E+05    0.263698157399287E+05
    0.691200000000000E+07    0.561245869364679E+02   -0.918835199641192E+05    0.264890068852364E+05   -0.912161111440323E+05    0.264890085715211E+05
    0.691560000000000E+07    0.560851830899134E+02   -0.922747560665747E+05    0.266734947029396E+05   -0.918626502249967E+05    0.266734959947363E+05
    0.691920000000000E+07    0.560442588640825E+02   -0.963016562278610E+05    0.269127321348839E+05   -0.958909199173772E+05    0.269127332624458E+05
    0.692280000000000E+07    0.560038798685659E+02   -0.951953147453616E+05    0.271975889320513E+05   -0.949017275217247E+05    0.271975898306802E+05
    0.692640000000000E+07    0.559660736507462E+02   -0.914914603685922E+05    0.275189427541904E+05   -0.912668537668176E+05    0.275189433684101E+05
    0.693000000000000E+07    0.559319610754182E+02   -0.855327138970697E+05    0.278668493311555E+05   -0.848967763342831E+05    0.278668450333663E+05
    0.693360000000000E+07    0.559009878561773E+02   -0.796871905364357E+05    0.282311558250371E+05   -0.794376362778498E+05    0.282311482526640E+05
    0.693720000000000E+07    0.558734802340716E+02   -0.753765359726153E+05    0.286017495744547E+05   -0.744911544575968E+05    0.286055053265586E+05
    0.694080000000000E+07    0.558497350336019E+02   -0.697894226778615E+05    0.289702227846806E+05   -0.709671175185708E+05    0.289739301462594E+05
    0.694440000000000E+07    0.558275968206668E+02   -0.679078580825658E+05    0.293289524503878E+05   -0.679659843277271E+05    0.293325321311072E+05
    0.694800000000000E+07    0.558049618350702E+02   -0.699784095500015E+05    0.296741363467577E+05   -0.711865010856669E+05    0.296775411872376E+05
    0.695160000000000E+07    0.558065496468981E+02   -0.296845823669543E+05    0.299965493683760E+05   -0.300268688930764E+05    0.299965487335910E+05
    0.695520000000000E+07    0.558201069077921E+02   -0.949566255030230E+04    0.302798856213578E+05   -0.978725537806210E+04    0.302798850544989E+05
    0.695880000000000E+07    0.558270829537459E+02   -0.204299724997808E+05    0.305124954208374E+05   -0.207423267049464E+05    0.305124948574052E+05
    0.696240000000000E+07    0.558445074055406E+02   -0.240138537260236E+04    0.306877833427953E+05   -0.320388224367532E+04    0.306877818483621E+05
    0.696600000000000E+07    0.558410764803835E+02   -0.381516622017699E+05    0.308109337190684E+05   -0.377407986923774E+05    0.308109346196634E+05
    0.696960000000000E+07    0.558248594318982E+02   -0.596950450987190E+05    0.309001425863500E+05   -0.591202880063638E+05    0.309001438313907E+05
    0.697320000000000E+07    0.557951435999866E+02   -0.825187281581519E+05    0.309808639536874E+05   -0.817084066428852E+05    0.309808656595071E+05
    0.697680000000000E+07    0.557692211318131E+02   -0.758945790451369E+05    0.310747379509081E+05   -0.755296018297328E+05    0.310747387004827E+05
    0.698040000000000E+07    0.557450869076269E+02   -0.727787024939247E+05    0.311931864269671E+05   -0.725126180967009E+05    0.311931869737472E+05
    0.698400000000000E+07    0.557243598248581E+02   -0.671262984493215E+05    0.313378991781429E+05   -0.665857158354148E+05    0.313378909202925E+05
    0.698760000000000E+07    0.557061261729638E+02   -0.626272780649871E+05    0.315043642868414E+05   -0.623284378960866E+05    0.315043532385240E+05
    0.699120000000000E+07    0.556875191361998E+02   -0.635629712101370E+05    0.316861869074604E+05   -0.629139472230864E+05    0.316861746608452E+05
    0.699480000000000E+07    0.556690483090644E+02   -0.637624950433581E+05    0.318780384333076E+05   -0.630836012380417E+05    0.318780246394196E+05
    0.699840000000000E+07    0.556486840921697E+02   -0.673120078429033E+05    0.320767847809316E+05   -0.671000900120612E+05    0.320767852224244E+05
    0.700200000000000E+07    0.556241429945714E+02   -0.744513925170298E+05    0.322823627558758E+05   -0.741730673028796E+05    0.322823634011907E+05
    0.700560000000000E+07    0.555924763754498E+02   -0.862271788259853E+05    0.324987195595292E+05   -0.858728201822588E+05    0.324987204680442E+05
    0.700920000000000E+07    0.555521874593221E+02   -0.100283619264040E+06    0.327335990904959E+05   -0.999167181829340E+05    0.327336002228446E+05
    0.701280000000000E+07    0.555068274613977E+02   -0.108739455094195E+06    0.329961077577511E+05   -0.108427725190766E+06    0.329961088794458E+05
    0.701640000000000E+07    0.554612862188028E+02   -0.108397936525817E+06    0.332927033070547E+05   -0.108281547851746E+06    0.332927041694000E+05
    0.702000000000000E+07    0.554178918052220E+02   -0.104292052362451E+06    0.336245372681689E+05   -0.104378843761298E+06    0.336245079147982E+05
    0.702360000000000E+07    0.553776268398514E+02   -0.100042313302998E+06    0.339876434472767E+05   -0.999602100966990E+05    0.339876081619716E+05
    0.702720000000000E+07    0.553515487781474E+02   -0.774484638424565E+05    0.343706628361034E+05   -0.778295935216723E+05    0.343706194777787E+05
    0.703080000000000E+07    0.553408931817411E+02   -0.537086513757271E+05    0.347543548197220E+05   -0.541620958565616E+05    0.347543541455116E+05
    0.703440000000000E+07    0.553438766441368E+02   -0.309998205943724E+05    0.351155075411472E+05   -0.319223802498518E+05    0.351155063613564E+05
    0.703800000000000E+07    0.553408560140154E+02   -0.412407225873684E+05    0.354369405338303E+05   -0.420560912227941E+05    0.354368973882004E+05
    0.704160000000000E+07    0.553786340177547E+02    0.264206823645546E+05    0.356981963741323E+05    0.257006371792720E+05    0.356981954055779E+05
    0.704520000000000E+07    0.554397820736701E+02    0.657572136670971E+05    0.358714208562841E+05    0.650211971393054E+05    0.358714198157537E+05
    0.704880000000000E+07    0.554905111335559E+02    0.481504714868980E+05    0.359370568104916E+05    0.479379398919003E+05    0.359370564637115E+05
    0.705240000000000E+07    0.555243213329023E+02    0.199838884743535E+05    0.358972288174278E+05    0.196449137722540E+05    0.358972288890019E+05
    0.705600000000000E+07    0.555426841404498E+02   -0.621107965077807E+04    0.357743773640781E+05   -0.587256746457025E+04    0.357743778671607E+05
    0.705960000000000E+07    0.555387906335445E+02   -0.432711796065443E+05    0.356052382466993E+05   -0.429866408631126E+05    0.356052386635889E+05
    0.706320000000000E+07    0.555218959373691E+02   -0.650299009660485E+05    0.354300015066040E+05   -0.641755231272099E+05    0.354300028390928E+05
    0.706680000000000E+07    0.554905145339242E+02   -0.886875759511458E+05    0.352853663004573E+05   -0.884203637906317E+05    0.352853667492591E+05
    0.707040000000000E+07    0.554635105952941E+02   -0.810266628662017E+05    0.351949119943628E+05   -0.804894235311787E+05    0.351949127587309E+05
    0.707400000000000E+07    0.554459797878897E+02   -0.652929182900527E+05    0.351645762622816E+05   -0.644797322454561E+05    0.351639322135931E+05
    0.707760000000000E+07    0.554290728452790E+02   -0.644835372467206E+05    0.351875027015053E+05   -0.638411339839084E+05    0.351875077575264E+05
    0.708120000000000E+07    0.554045746054448E+02   -0.774284683605342E+05    0.352553287894186E+05   -0.770710521718317E+05    0.352553294567432E+05
    0.708480000000000E+07    0.553684496633810E+02   -0.975261547462523E+05    0.353652974649937E+05   -0.970258631830216E+05    0.353652984576051E+05
    0.708840000000000E+07    0.553273781229279E+02   -0.105995600923058E+06    0.355198607806999E+05   -0.105537416600068E+06    0.355198617170313E+05
    0.709200000000000E+07    0.552900027642807E+02   -0.996275732429148E+05    0.357200143481530E+05   -0.994319695860001E+05    0.357200148647444E+05
    0.709560000000000E+07    0.552586692846766E+02   -0.895628516788575E+05    0.359607846626407E+05   -0.892082002689541E+05    0.359607582057771E+05
    0.709920000000000E+07    0.552329786623412E+02   -0.800421399958530E+05    0.362315825168191E+05   -0.799088472870389E+05    0.362334248198318E+05
    0.710280000000000E+07    0.552103983129527E+02   -0.750503808311559E+05    0.365197229193457E+05   -0.749200385500705E+05    0.365217003879018E+05
    0.710640000000000E+07    0.551875747367507E+02   -0.759527786249038E+05    0.368145227223570E+05   -0.756031061996764E+05    0.368144840319521E+05
    0.711000000000000E+07    0.551671048312858E+02   -0.724936289320108E+05    0.371080047915519E+05   -0.719001627940743E+05    0.371099886267207E+05
    0.711360000000000E+07    0.551535869369231E+02   -0.602510153667619E+05    0.373935973686431E+05   -0.609445909339287E+05    0.373935558459375E+05
    0.711720000000000E+07    0.551495872458423E+02   -0.448168518196931E+05    0.376617919356859E+05   -0.451822852329995E+05    0.376617916207556E+05
    0.712080000000000E+07    0.551539532682563E+02   -0.308006630358327E+05    0.379019655626600E+05   -0.312526786912428E+05    0.379019651025109E+05
    0.712440000000000E+07    0.551936893075888E+02    0.286193444567282E+05    0.380935833003230E+05    0.281659989095558E+05    0.380935826557034E+05
    0.712800000000000E+07    0.553039861664990E+02    0.147332369753094E+06    0.381910204439029E+05    0.147006052452988E+06    0.381910200182440E+05
    0.713160000000000E+07    0.554722806238250E+02    0.245402878333711E+06    0.381253573686239E+05    0.244958871975759E+06    0.381253568056747E+05
    0.713520000000000E+07    0.556187116435446E+02    0.208937969840121E+06    0.378444680695168E+05    0.208506312818091E+06    0.378444673813781E+05
    0.713880000000000E+07    0.557554734675818E+02    0.193198955190060E+06    0.373355840461358E+05    0.192752107510052E+06    0.373355834094594E+05
    0.714240000000000E+07    0.558236314929104E+02    0.777098427446352E+05    0.366398892437907E+05    0.779523261811947E+05    0.366398896593339E+05
    0.714600000000000E+07    0.557919236411968E+02   -0.900793636030609E+05    0.358586598737318E+05   -0.896466155377773E+05    0.358586607616146E+05
    0.714960000000000E+07    0.557572131752696E+02   -0.944060702556344E+05    0.351057238692258E+05   -0.940014135898667E+05    0.351057245655874E+05
    0.715320000000000E+07    0.557093891639076E+02   -0.116197560006967E+06    0.344676130912000E+05   -0.115402222854651E+06    0.344676141015231E+05
    0.715680000000000E+07    0.556641083755556E+02   -0.111274283030904E+06    0.339893737557398E+05   -0.110581135776751E+06    0.339893748244540E+05
    0.716040000000000E+07    0.556185300108993E+02   -0.111252796936128E+06    0.336809258024917E+05   -0.110696246763954E+06    0.336809267388184E+05
    0.716400000000000E+07    0.555756122350965E+02   -0.106413054000962E+06    0.335297813712400E+05   -0.106019100671978E+06    0.335297820706708E+05
    0.716760000000000E+07    0.555397492902349E+02   -0.942101198881359E+05    0.335108993034245E+05   -0.940401034857931E+05    0.335108996052082E+05
    0.717120000000000E+07    0.555096029136228E+02   -0.848509140436598E+05    0.335940372617304E+05   -0.842510220099790E+05    0.335940361938259E+05
    0.717480000000000E+07    0.554842133309201E+02   -0.765219686779322E+05    0.337495207635011E+05   -0.763354495660373E+05    0.337495080631378E+05
    0.717840000000000E+07    0.554579830672999E+02   -0.780788172656815E+05    0.339528169655592E+05   -0.774397399151681E+05    0.339527976685460E+05
    0.718200000000000E+07    0.554281812230290E+02   -0.838010013827133E+05    0.341880177685554E+05   -0.835761172862122E+05    0.341880184171924E+05
    0.718560000000000E+07    0.553943443364109E+02   -0.905017286466316E+05    0.344471147767859E+05   -0.903164672049604E+05    0.344471155142986E+05
    0.718920000000000E+07    0.553587910907565E+02   -0.942754426370513E+05    0.347273745114689E+05   -0.938703955764197E+05    0.347273754274153E+05
    0.719280000000000E+07    0.553265853218635E+02   -0.897037936969203E+05    0.350265370074226E+05   -0.891590632309897E+05    0.350265017025897E+05
    0.719640000000000E+07    0.553039085345777E+02   -0.738198163259770E+05    0.353383018127235E+05   -0.743772322659902E+05    0.353382611285726E+05
    0.720000000000000E+07    0.553040910056810E+02   -0.357196445769835E+05    0.356463516597710E+05   -0.364720810915667E+05    0.356463505237725E+05
    0.720360000000000E+07    0.553286721367422E+02    0.501303598090224E+04    0.359237901693426E+05    0.464356446444325E+04    0.359237896001221E+05
    0.720720000000000E+07    0.553782044855852E+02    0.470951506663673E+05    0.361366802111725E+05    0.466011137255746E+05    0.361366794498549E+05
    0.721080000000000E+07    0.554821381769033E+02    0.138653355963892E+06    0.362390037581734E+05    0.138301025562779E+06    0.362390032794482E+05
    0.721440000000000E+07    0.556413425135013E+02    0.232173137792798E+06    0.361712436070689E+05    0.231666904621843E+06    0.361712429227826E+05
    0.721800000000000E+07    0.558273153539054E+02    0.277698313186018E+06    0.358753971086392E+05    0.277199543652920E+06    0.358753964449034E+05
    0.722160000000000E+07    0.560447700115798E+02    0.331423042314471E+06    0.353065061370152E+05    0.330892470661297E+06    0.353065054124170E+05
    0.722520000000000E+07    0.562350384353990E+02    0.286567978471032E+06    0.344539301888179E+05    0.285785669553884E+06    0.344539290411765E+05
    0.722880000000000E+07    0.563801612260147E+02    0.211491786561903E+06    0.333547072147930E+05    0.210728877306774E+06    0.333548144620233E+05
    0.723240000000000E+07    0.564540770654402E+02    0.919252388992014E+05    0.320946994920063E+05    0.923355702758983E+05    0.320947003326518E+05
    0.723600000000000E+07    0.564333190095244E+02   -0.667673042931420E+05    0.308025415580948E+05   -0.658779638907700E+05    0.308025434158182E+05
    0.723960000000000E+07    0.563409905752767E+02   -0.185823968757904E+06    0.296249545161195E+05   -0.185594741127311E+06    0.296249550205805E+05
    0.724320000000000E+07    0.562543517388529E+02   -0.175456617142557E+06    0.286758813094495E+05   -0.174934893111750E+06    0.286758825439457E+05
    0.724680000000000E+07    0.561743275195953E+02   -0.163548623876817E+06    0.280093393828340E+05   -0.163210691682531E+06    0.280093402133157E+05
    0.725040000000000E+07    0.560978324913981E+02   -0.157198236882977E+06    0.276262141850249E+05   -0.156934600733936E+06    0.276262148386517E+05
    0.725400000000000E+07    0.560274780916796E+02   -0.146868034483238E+06    0.274948158326275E+05   -0.146266901867746E+06    0.274948175262836E+05
    0.725760000000000E+07    0.559608602046650E+02   -0.140397305374360E+06    0.275700897667867E+05   -0.139738060508604E+06    0.275700914074703E+05
    0.726120000000000E+07    0.559018915593784E+02   -0.127616455101226E+06    0.278044937769522E+05   -0.127274129854849E+06    0.278044946727726E+05
    0.726480000000000E+07    0.558527883221312E+02   -0.111511278524552E+06    0.281524763670767E+05   -0.111074398819501E+06    0.281524671681531E+05
    0.726840000000000E+07    0.558133250170811E+02   -0.954079195283663E+05    0.285727458730165E+05   -0.956305637730283E+05    0.285727291754657E+05
    0.727200000000000E+07    0.557787593373535E+02   -0.871716561951951E+05    0.290305451964432E+05   -0.877976622447955E+05    0.290351359922897E+05
    0.727560000000000E+07    0.557445419358782E+02   -0.874653834905345E+05    0.295015516484885E+05   -0.870479260063203E+05    0.295015270579682E+05
    0.727920000000000E+07    0.557084421893264E+02   -0.904458276150511E+05    0.299712123922038E+05   -0.897870365237721E+05    0.299711852614856E+05
    0.728280000000000E+07    0.556775091684050E+02   -0.814910142719896E+05    0.304315810076866E+05   -0.818904678224591E+05    0.304361237472569E+05
    0.728640000000000E+07    0.556664867017772E+02   -0.485206471186917E+05    0.308721142864167E+05   -0.491774354024024E+05    0.308721127979785E+05
    0.729000000000000E+07    0.556783756762105E+02   -0.117474539475862E+05    0.312724303699013E+05   -0.119971001475495E+05    0.312724298478345E+05
    0.729360000000000E+07    0.557183123792636E+02    0.349364703994876E+05    0.316039478859074E+05    0.343392044953352E+05    0.316039468407919E+05
    0.729720000000000E+07    0.557759871904759E+02    0.646032220719882E+05    0.318352946052633E+05    0.640489470188428E+05    0.318352936070286E+05
    0.730080000000000E+07    0.558533872563421E+02    0.979469320724885E+05    0.319386534575626E+05    0.974353076569953E+05    0.319386528749127E+05
    0.730440000000000E+07    0.559908417833749E+02    0.199471742305826E+06    0.318779515804237E+05    0.198915879372278E+06    0.318779510633611E+05
    0.730800000000000E+07    0.561267455260150E+02    0.197391214210950E+06    0.316220429154516E+05    0.196671617805425E+06    0.316220416065751E+05
    0.731160000000000E+07    0.562794151873031E+02    0.226399306448752E+06    0.311535748052720E+05    0.225739279367984E+06    0.311535740013937E+05
    0.731520000000000E+07    0.563468052101001E+02    0.825929634843349E+05    0.305015568056964E+05    0.829733877419262E+05    0.305015572753271E+05
    0.731880000000000E+07    0.563493129474036E+02   -0.262362353505033E+05    0.297478247442922E+05   -0.253813249418392E+05    0.297478264032753E+05
    0.732240000000000E+07    0.563285910431294E+02   -0.644996816955340E+05    0.289927311440298E+05   -0.637158558223509E+05    0.289927326238316E+05
    0.732600000000000E+07    0.562937395660093E+02   -0.873675322906371E+05    0.283203710436541E+05   -0.868980789848007E+05    0.283203716770230E+05
    0.732960000000000E+07    0.562588478915824E+02   -0.868183581584872E+05    0.277809695084947E+05   -0.859011926791172E+05    0.277809708194627E+05
    0.733320000000000E+07    0.562296912947769E+02   -0.762980886633227E+05    0.273901196173148E+05   -0.755412216871916E+05    0.273901205186673E+05
    0.733680000000000E+07    0.562050489659693E+02   -0.677019713916457E+05    0.271381480890031E+05   -0.670346462872317E+05    0.271381487478493E+05
    0.734040000000000E+07    0.561859858298666E+02   -0.584549103394192E+05    0.270017946934618E+05   -0.576502399093981E+05    0.270017954795389E+05
    0.734400000000000E+07    0.561724801200264E+02   -0.485387702853036E+05    0.269531127216300E+05   -0.487080396058086E+05    0.269523763345969E+05
    0.734760000000000E+07    0.561624471869248E+02   -0.428568134018370E+05    0.269648234370899E+05   -0.434242391590733E+05    0.269648233069301E+05
    0.735120000000000E+07    0.561538601720963E+02   -0.405108589052489E+05    0.270150320474427E+05   -0.408856988952080E+05    0.270154866005129E+05
    0.735480000000000E+07    0.561450769498585E+02   -0.416787644561540E+05    0.270878263303970E+05   -0.409119337896993E+05    0.270878260720864E+05
    0.735840000000000E+07    0.561376730149487E+02   -0.394914537225249E+05    0.271728065599153E+05   -0.393747049513858E+05    0.271737054943928E+05
    0.736200000000000E+07    0.561281679793763E+02   -0.444726545121757E+05    0.272640820975798E+05   -0.438547153682102E+05    0.272640826333344E+05
    0.736560000000000E+07    0.561169969316814E+02   -0.476043406628100E+05    0.273595549579268E+05   -0.469723607122835E+05    0.273595555911182E+05
    0.736920000000000E+07    0.561089368922954E+02   -0.411488982954323E+05    0.274580035498300E+05   -0.418425529150971E+05    0.274590644782429E+05
    0.737280000000000E+07    0.561115130059753E+02   -0.223524356830487E+05    0.275543731918211E+05   -0.231623869002380E+05    0.275543723961884E+05
    0.737640000000000E+07    0.561236166431668E+02   -0.486645985084205E+04    0.276384612911425E+05   -0.544337438654193E+04    0.276384607552472E+05
    0.738000000000000E+07    0.561460437994196E+02    0.116903393741056E+05    0.276967674948607E+05    0.110354473677393E+05    0.276967668963956E+05
    0.738360000000000E+07    0.561796721055993E+02    0.302561444624797E+05    0.277142168436825E+05    0.293027245634361E+05    0.277142160378995E+05
    0.738720000000000E+07    0.562169904725737E+02    0.360184132016245E+05    0.276784198045104E+05    0.350590354054674E+05    0.276784190699765E+05
    0.739080000000000E+07    0.562440341792719E+02    0.181802511080290E+05    0.275869594481638E+05    0.173615181076447E+05    0.275869587134991E+05
    0.739440000000000E+07    0.562407606056268E+02   -0.329049018878284E+05    0.274562808007394E+05   -0.324557414302727E+05    0.274562813568791E+05
    0.739800000000000E+07    0.562346037228172E+02   -0.382205262370095E+05    0.273129018304389E+05   -0.377583522391428E+05    0.273129029916214E+05
    0.740160000000000E+07    0.562164261782654E+02   -0.576523740823353E+05    0.271836987046025E+05   -0.570497689133889E+05    0.271837005063511E+05
    0.740520000000000E+07    0.562073353582496E+02   -0.423570817762434E+05    0.270853668500070E+05   -0.420890594742703E+05    0.270853693130583E+05
    0.740880000000000E+07    0.561904624815997E+02   -0.552755752879535E+05    0.270254160066942E+05   -0.547590157033505E+05    0.270254173154590E+05
    0.741240000000000E+07    0.561638840838300E+02   -0.704942065268777E+05    0.270090437247987E+05   -0.700573272302425E+05    0.270090454495986E+05
    0.741600000000000E+07    0.561358416171985E+02   -0.717771232664929E+05    0.270398411249747E+05   -0.720653810330442E+05    0.270398454493565E+05
    0.741960000000000E+07    0.561068713263325E+02   -0.726971939407920E+05    0.271185764410764E+05   -0.731716577856514E+05    0.271185796124599E+05
    0.742320000000000E+07    0.560748811179716E+02   -0.767884436774639E+05    0.272437587466261E+05   -0.770087786874478E+05    0.272437593941692E+05
    0.742680000000000E+07    0.560372214614086E+02   -0.884499559702567E+05    0.274137802290982E+05   -0.885134371723419E+05    0.274137811335761E+05
    0.743040000000000E+07    0.559975655029610E+02   -0.944404672296659E+05    0.276274748602046E+05   -0.942441037809592E+05    0.276274756726947E+05
    0.743400000000000E+07    0.559608841096575E+02   -0.913192003722417E+05    0.278814368528505E+05   -0.903498301153580E+05    0.278814330359646E+05
    0.743760000000000E+07    0.559346658551119E+02   -0.710197214006614E+05    0.281667376281916E+05   -0.711323700250297E+05    0.281667281521566E+05
    0.744120000000000E+07    0.559169132967230E+02   -0.574814475011706E+05    0.284685578979849E+05   -0.580893643026767E+05    0.284685448567629E+05
    0.744480000000000E+07    0.559016544786347E+02   -0.534659659696809E+05    0.287715608001335E+05   -0.539382115338334E+05    0.287715467157513E+05
    0.744840000000000E+07    0.558773722901506E+02   -0.688010604505877E+05    0.290675698148673E+05   -0.686158377859631E+05    0.290675705518798E+05
    0.745200000000000E+07    0.558408148232202E+02   -0.916721066296836E+05    0.293596936014898E+05   -0.911013119564622E+05    0.293596949052992E+05
    0.745560000000000E+07    0.558051435200208E+02   -0.891565402017261E+05    0.296560824667104E+05   -0.889351476780441E+05    0.296560832382718E+05
    0.745920000000000E+07    0.557936303038961E+02   -0.501268531579496E+05    0.299553806425250E+05   -0.509037251353513E+05    0.299553791714328E+05
    0.746280000000000E+07    0.557994652112566E+02   -0.222425746665971E+05    0.302422805018069E+05   -0.229680599457048E+05    0.302422796495596E+05
    0.746640000000000E+07    0.558261027802775E+02    0.134004210898759E+05    0.304915367687354E+05    0.128829072996625E+05    0.304915362442972E+05
    0.747000000000000E+07    0.558966210237843E+02    0.859956365780268E+05    0.306654455441103E+05    0.853379110455486E+05    0.306654449793937E+05
    0.747360000000000E+07    0.560382871113909E+02    0.206101554476950E+06    0.307049998581299E+05    0.205546463947431E+06    0.307049992175086E+05
    0.747720000000000E+07    0.561641129743639E+02    0.179873607372326E+06    0.305600631060540E+05    0.179520123623611E+06    0.305600625676303E+05
    0.748080000000000E+07    0.562058098755505E+02    0.382307776471414E+05    0.302384220353753E+05    0.386109193500114E+05    0.302384228726371E+05
    0.748440000000000E+07    0.562387165062451E+02    0.237680940497155E+05    0.297934226388442E+05    0.243484317680158E+05    0.297934238119895E+05
    0.748800000000000E+07    0.562628129097672E+02    0.971430452262272E+04    0.292883306533590E+05    0.100966431756034E+05    0.292883315470688E+05
    0.749160000000000E+07    0.562769496259774E+02   -0.625249183857579E+04    0.287757396413158E+05   -0.603762410403585E+04    0.287757403569575E+05
    0.749520000000000E+07    0.562697426164786E+02   -0.414351926595423E+05    0.282970878417078E+05   -0.412236169826841E+05    0.282970883799554E+05
    0.749880000000000E+07    0.562434005321576E+02   -0.730855786672158E+05    0.278866777883218E+05   -0.728085730714268E+05    0.278866784910899E+05
    0.750240000000000E+07    0.562095328851089E+02   -0.850518853947064E+05    0.275697933976835E+05   -0.847628551216289E+05    0.275697940799914E+05
    0.750600000000000E+07    0.561736836325665E+02   -0.877642962775588E+05    0.273592161943674E+05   -0.875777254742562E+05    0.273592166776976E+05
    0.750960000000000E+07    0.561389160615959E+02   -0.858116823521018E+05    0.272547928370360E+05   -0.851123527314331E+05    0.272547944770078E+05
    0.751320000000000E+07    0.561083612452218E+02   -0.785526803000239E+05    0.272459157762100E+05   -0.780866313128772E+05    0.272459167870549E+05
    0.751680000000000E+07    0.560830453354055E+02   -0.701556262728151E+05    0.273147989588558E+05   -0.695392639559353E+05    0.273147999398397E+05
    0.752040000000000E+07    0.560603653297510E+02   -0.657895731940955E+05    0.274416393819043E+05   -0.652509295791415E+05    0.274416383040768E+05
    0.752400000000000E+07    0.560347160049049E+02   -0.707574401042103E+05    0.276098990501000E+05   -0.705885517482085E+05    0.276098996220728E+05
    0.752760000000000E+07    0.560069310202904E+02   -0.746180991851726E+05    0.278085843858186E+05   -0.740229260595011E+05    0.278085854862671E+05
    0.753120000000000E+07    0.559763763119533E+02   -0.786728352512946E+05    0.280320261092707E+05   -0.782850805320568E+05    0.280320271471407E+05
    0.753480000000000E+07    0.559483353051529E+02   -0.734048170176196E+05    0.282762546349154E+05   -0.734818483089774E+05    0.282762470127576E+05
    0.753840000000000E+07    0.559243242761229E+02   -0.666102794689171E+05    0.285359875269780E+05   -0.670273125332745E+05    0.285386357012435E+05
    0.754200000000000E+07    0.559089273552040E+02   -0.514464959445337E+05    0.288030800000648E+05   -0.513253222135292E+05    0.288030654470825E+05
    0.754560000000000E+07    0.559153761238860E+02   -0.175012551315716E+05    0.290603877775593E+05   -0.177569477280980E+05    0.290603871593750E+05
    0.754920000000000E+07    0.559409594715034E+02    0.131158872880889E+05    0.292837828512938E+05    0.126441395899423E+05    0.292837820514844E+05
    0.755280000000000E+07    0.559684882144594E+02    0.151852293661469E+05    0.294507924065807E+05    0.148525749817078E+05    0.294507918504460E+05
    0.755640000000000E+07    0.559681229643403E+02   -0.317058720857081E+05    0.295583449264150E+05   -0.311011228132454E+05    0.295583456530133E+05
    0.756000000000000E+07    0.559672885742081E+02   -0.324161248546253E+05    0.296193809581540E+05   -0.316100460429392E+05    0.296193767473201E+05
    0.756360000000000E+07    0.559460551590833E+02   -0.671794630375339E+05    0.296576086629744E+05   -0.662918977562492E+05    0.296576097198040E+05
    0.756720000000000E+07    0.559200479816598E+02   -0.745232088194576E+05    0.296987522812298E+05   -0.741060228950743E+05    0.296987528934189E+05
    0.757080000000000E+07    0.558845841029988E+02   -0.901992780801795E+05    0.297651868244035E+05   -0.896343974767809E+05    0.297651876306487E+05
    0.757440000000000E+07    0.558468865867710E+02   -0.938400273399724E+05    0.298725179732582E+05   -0.935751164622019E+05    0.298725184411592E+05
    0.757800000000000E+07    0.558189909480716E+02   -0.782744391687389E+05    0.300245314436955E+05   -0.778294914122460E+05    0.300245235069301E+05
    0.758160000000000E+07    0.557880608742788E+02   -0.834518293289991E+05    0.302172660219383E+05   -0.831791155851822E+05    0.302172666620965E+05
    0.758520000000000E+07    0.557415010668348E+02   -0.108998583725408E+06    0.304493128260947E+05   -0.108705853461338E+06    0.304493134032054E+05
    0.758880000000000E+07    0.557040116094656E+02   -0.934161757184460E+05    0.307190830576710E+05   -0.929264545155157E+05    0.307190652297611E+05
    0.759240000000000E+07    0.556776539853821E+02   -0.734367065738902E+05    0.310187211882582E+05   -0.736148416211027E+05    0.310186960413905E+05
    0.759600000000000E+07    0.556574358604053E+02   -0.619939384797582E+05    0.313343070127876E+05   -0.620870753345395E+05    0.313342780481045E+05
    0.759960000000000E+07    0.556406036622733E+02   -0.551875417287290E+05    0.316512445454873E+05   -0.549433857489830E+05    0.316512441847313E+05
    0.760320000000000E+07    0.556236850798633E+02   -0.526348859649535E+05    0.319587690465246E+05   -0.519402185847220E+05    0.319587687987947E+05
    0.760680000000000E+07    0.556069496894936E+02   -0.510076877537412E+05    0.322510454229363E+05   -0.503696778118049E+05    0.322510453349107E+05
    0.761040000000000E+07    0.555891784418249E+02   -0.534364492908093E+05    0.325267296418232E+05   -0.530227475272221E+05    0.325267006304905E+05
    0.761400000000000E+07    0.555697321260090E+02   -0.605024105103635E+05    0.327878322503049E+05   -0.607388997846066E+05    0.327878038382896E+05
    0.761760000000000E+07    0.555552207939698E+02   -0.497301091652821E+05    0.330359944653989E+05   -0.483489621942701E+05    0.330359660417494E+05
    0.762120000000000E+07    0.555453332193922E+02   -0.406828456867210E+05    0.332701605963488E+05   -0.405595461388604E+05    0.332701603179231E+05
    0.762480000000000E+07    0.555385905143046E+02   -0.347605950141160E+05    0.334874118887535E+05   -0.346819777794215E+05    0.334874115794125E+05
